"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q95","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Hothouse",7,4,-0.351155144027818,7,0.109651324839659,0.423710797166793
"percentile_latbin_OLS","q95","Combined","occurrence10_k2_tropical_temperate_polar","Transitional","Warmhouse",5,9,-0.552148105825828,16,0.211855398583397,0.423710797166793
"percentile_latbin_OLS","q95","Combined","occurrence10_k2_tropical_temperate_polar","Transitional","Hothouse",5,4,-0.671263186090943,5,0.13517207032739,0.423710797166793
"percentile_latbin_OLS","q95","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Hothouse",5,4,-0.418564070452455,7,0.27014568730371,0.45024281217285
"percentile_latbin_OLS","q95","Combined","occurrence10_k2_tropical_temperate_polar","Warmhouse","Hothouse",9,4,-0.119115080265115,16,0.408480660857696,0.58354380122528
"percentile_latbin_OLS","q95","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",5,7,-0.0674089264246372,19,0.627333466334599,0.697037184816221
"percentile_latbin_OLS","q95","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Transitional",7,5,0.320108042063125,18,0.564504402601268,0.697037184816221
"percentile_latbin_OLS","q95","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Transitional",5,5,0.252699115638488,15,0.734565348015746,0.734565348015746
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",6,8,-0.530294749277057,11,0.0532915847874438,0.142173476448481
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",6,12,-0.345178226899453,15,0.0274288919950548,0.142173476448481
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",6,6,-0.269716217791788,7,0.0463479012789063,0.142173476448481
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Warmhouse",8,12,-0.30955852837337,27,0.0568693905793926,0.142173476448481
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",8,8,-0.494675050750974,23,0.186014669285222,0.310024448808703
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",8,6,-0.234096519265705,16,0.166460804032783,0.310024448808703
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",6,8,-0.0356196985260833,19,0.280637918067289,0.400911311524698
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",8,12,0.185116522377604,52,0.635772905494668,0.635772905494668
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate","Transitional","Hothouse",8,6,0.260578531485269,26,0.626557183304818,0.635772905494668
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate","Warmhouse","Hothouse",12,6,0.0754620091076652,39,0.628470459582408,0.635772905494668
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate_polar","Transitional","Hothouse",3,2,-0.421109281775841,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate_polar","Warmhouse","Hothouse",7,2,-0.544211698499847,1,0.0536732684969056,0.111686004884074
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",3,7,0.123102416724006,12,0.675748310173512,0.675748310173512
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",1,1,-0.110474384408521,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",1,3,-0.514009880335572,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",1,7,-0.390907463611567,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Hothouse",1,2,-0.935119162111413,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Transitional",1,3,-0.403535495927052,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",1,7,-0.280433079203046,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Hothouse",1,2,-0.824644777702893,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate","Coldhouse","Warmhouse",21,26,-0.721472186155712,79,1.73261384797887e-05,0.000173261384797887
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate","Coldhouse","Transitional",21,29,-0.64581432396773,120,0.000149180716438779,0.000625581430635727
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate","Coolhouse","Warmhouse",30,26,-0.297541975253447,173,0.000187674429190718,0.000625581430635727
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate","Coldhouse","Hothouse",21,25,-0.707802530202636,121,0.000937235058494771,0.00234308764623693
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate","Coolhouse","Transitional",30,29,-0.221884113065466,260,0.00407535495571241,0.00815070991142482
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate","Coldhouse","Coolhouse",21,30,-0.423930210902264,191,0.00904762200039021,0.0150793700006503
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate","Coolhouse","Hothouse",30,25,-0.283872319300372,247,0.0155753091852167,0.0222504416931667
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate","Transitional","Warmhouse",29,26,-0.0756578621879815,317,0.157915404599627,0.197394255749534
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate","Transitional","Hothouse",29,25,-0.0619882062349063,352,0.431138508139067,0.479042786821186
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate","Warmhouse","Hothouse",26,25,0.0136696559530751,362,0.760087351922405,0.760087351922405
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate_polar","Coolhouse","Hothouse",19,13,-0.333549898368504,49,0.00226037136559339,0.0226037136559339
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",19,17,-0.217726521862522,79,0.00468326433828209,0.0234163216914105
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",10,17,-0.458042592259074,40,0.0127307108116689,0.0318267770291723
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Hothouse",10,13,-0.573865968765056,27,0.0100185809453717,0.0318267770291723
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Transitional",10,16,-0.35668679682668,51,0.0665379808441492,0.10696148667652
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate_polar","Coolhouse","Transitional",19,16,-0.116370726430128,108,0.074873040673564,0.10696148667652
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate_polar","Transitional","Hothouse",16,13,-0.217179171938376,68,0.0597616029783462,0.10696148667652
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",10,19,-0.240316070396552,70,0.130477435097515,0.153628256256082
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate_polar","Warmhouse","Hothouse",17,13,-0.115823376505982,84,0.138265430630474,0.153628256256082
"percentile_latbin_OLS","q95","Combined","collection5_k1_tropical_temperate_polar","Transitional","Warmhouse",16,17,-0.101355795432394,111,0.188743308897348,0.188743308897348
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate","Coolhouse","Warmhouse",18,17,-0.404723981686656,65,0.00193892875093263,0.0193892875093263
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate","Coldhouse","Warmhouse",12,17,-0.477901729520623,53,0.0158721327801129,0.0396803319502822
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate","Coolhouse","Transitional",18,17,-0.370990759449394,83,0.0108997934947685,0.0396803319502822
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate","Coolhouse","Hothouse",18,12,-0.363008635056323,55,0.0131246920008167,0.0396803319502822
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate","Coldhouse","Transitional",12,17,-0.444168507283361,58,0.0270389305621652,0.0450648842702753
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate","Coldhouse","Hothouse",12,12,-0.436186382890291,38,0.0265489786427917,0.0450648842702753
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate","Transitional","Warmhouse",17,17,-0.0337332222372618,138,0.418137233715792,0.52267154214474
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate","Transitional","Hothouse",17,12,0.0079821243930704,94,0.369904767619535,0.52267154214474
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate","Coldhouse","Coolhouse",12,18,-0.0731777478339674,111,0.558894439682765,0.578971626348856
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate","Warmhouse","Hothouse",17,12,0.0417153466303322,106,0.578971626348856,0.578971626348856
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",5,10,-0.195885769815356,20,0.290770501215748,0.415386430308211
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Hothouse",5,3,-0.728733800183177,3,0.116518991136953,0.415386430308211
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",7,10,-0.179756204955423,20,0.0785261698539602,0.415386430308211
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Hothouse",7,3,-0.712604235323244,6,0.180967383460596,0.415386430308211
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",6,10,-0.22317698572115,23,0.240397654088825,0.415386430308211
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",6,3,-0.75602501608897,5,0.18307828009703,0.415386430308211
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",10,3,-0.532848030367821,11,0.277056565034723,0.415386430308211
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",7,6,0.0434207807657267,20,0.471528335483521,0.589410419354402
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",5,6,0.0272912159057931,15,0.536367763237384,0.595964181374871
"percentile_latbin_OLS","q95","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",5,7,-0.0161295648599336,19,0.627333466334599,0.627333466334599
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",6,12,-0.44135027422962,16,0.0338993562144615,0.120690800527446
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate","Coldhouse","Hothouse",6,6,-0.436186382890291,4,0.0153194939688516,0.120690800527446
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate","Coolhouse","Transitional",5,9,-0.758782552673158,10,0.054799291699558,0.120690800527446
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",5,12,-0.640216753665192,13,0.0409951605001915,0.120690800527446
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate","Coolhouse","Hothouse",5,6,-0.635052862325863,6,0.0603454002637228,0.120690800527446
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate","Coldhouse","Transitional",6,9,-0.559916073237585,16,0.10796246947007,0.179937449116784
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate","Warmhouse","Hothouse",12,6,0.00516389133932925,29,0.271334878268536,0.387621254669337
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate","Transitional","Hothouse",9,6,0.123729690347295,26,0.476505697711364,0.595632122139206
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",6,5,0.198866479435572,17,0.675961565930427,0.675961565930427
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate","Transitional","Warmhouse",9,12,0.118565799007965,59,0.652052588414612,0.675961565930427
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,7,-0.540364809451016,1,0.0536732684969056,0.161019805490717
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",2,7,-0.322685621025502,3,0.152753543430627,0.22913031514594
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,2,-0.217679188425514,1,0.349267679151669,0.349267679151669
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,1,-0.55769728597881,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,1,-0.922798960162546,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",1,2,0.340018097553296,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",1,7,0.0173324765277942,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",1,1,-0.365101674183736,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",2,1,-0.705119771737032,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",7,1,-0.38243415071153,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",15,22,-0.736211031405031,55,0.000352897600121018,0.00176448800060509
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",25,22,-0.47586360155429,115,0.000336250424742465,0.00176448800060509
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate","Coldhouse","Transitional",15,25,-0.65856724154297,97,0.0059626167965088,0.0119252335930176
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate","Coldhouse","Hothouse",15,20,-0.848085872185063,72,0.00489253660223498,0.0119252335930176
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate","Coolhouse","Hothouse",25,20,-0.587738442334322,139,0.00580143168164634,0.0119252335930176
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate","Coolhouse","Transitional",25,25,-0.398219811692229,186,0.00724744617376032,0.0120790769562672
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate","Transitional","Warmhouse",25,22,-0.0776437898620605,230,0.171375621446648,0.244822316352354
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",15,25,-0.260347429850741,165,0.269403294072472,0.31985502495406
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate","Transitional","Hothouse",25,20,-0.189518630642093,225,0.287869522458654,0.31985502495406
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate","Warmhouse","Hothouse",22,20,-0.111874840780033,221,0.515067045423044,0.515067045423044
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",12,13,-0.379966670296493,25,0.00214762045149834,0.0214762045149834
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",12,7,-0.533990107698578,11,0.0049727206327651,0.0248636031638255
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",10,7,-0.389695873124436,13,0.0179443961508048,0.0598146538360162
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",7,7,-0.742159671650011,10,0.0368191350601513,0.0736382701203026
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",10,13,-0.235672435722351,35,0.0336614465674356,0.0736382701203026
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",7,13,-0.588136234247926,27,0.0768805054174542,0.128134175695757
