"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat","qD_raw","stage","bin_index","bin","abs_lat","hemisphere","abs_lat_bin_mid","lat_zone","qD_normalized","slope_filter_id","data_role"
2780,"278.85_2780",69.5440166501267,"Rarefaction",0,0.699999989035566,34.3814295107428,1.80252718237697,66.9603318391087,75,75,36,0.7081,0.706666666666667,0.388888888888889,22,4,2,2,5,1,0,0,0,0,75,12,2,278.85,86.4890219331162,34.7976454477058,34.3814295107428,"Kungurian",10,3,34.7976454477058,"Northern",35.905157,"temperate",30.0955137386872,"occurrence10","slope"
2787,"253.021_2787",148.472415399278,"Extrapolation",0,0.7,74.9556818181831,34.4751824925477,115.436181143819,88,88,54,0.6041,0.602272727272727,0.351851851851852,35,7,9,3,0,0,0,0,0,0,88,10,9,253.021,88.749693426327,-16.8594205034202,74.9556818181831,"Changhsingian",5,8,16.8594205034202,"Southern",14.532644,"tropical",78.4069325097233,"occurrence10","slope"
2791,"286.7_2791",18.5163772460105,"Extrapolation",0,0.7,9.79090909090908,3.82613342781787,15.7556847540003,11,11,7,0.5671,0.545454545454545,0.285714285714286,5,0,2,0,0,0,0,0,0,0,11,5,2,286.7,89.369197894278,-7.25798731683467,9.79090909090908,"Artinskian",6,7,7.25798731683467,"Southern",4.797034,"tropical",8.90782849875767,"occurrence10","slope"
28,"244.082_28",85.3530999644505,"Extrapolation",0,0.7,47.400462962963,30.1655365373783,64.6353893885477,72,72,43,0.6435,0.638888888888889,0.395348837209302,26,12,1,2,1,1,0,0,0,0,72,32,11,244.082,11.2500000006383,60.5296013885671,47.400462962963,"Anisian",12,1,60.5296013885671,"Northern",73.221345,"polar",56.9307340763102,"occurrence10","slope"
2801,"18.215_2801",202.676516731599,"Rarefaction",0,0.700000028476297,116.347959955571,102.647789862614,130.048130048528,272,272,134,0.784,0.783088235294118,0.559701492537313,59,33,29,6,6,1,0,0,0,0,272,7,3,18.215,88.7496934258796,16.859420500251,116.347959955571,"Burdigalian",8,5,16.859420500251,"Northern",14.532644,"tropical",29.5516942822822,"occurrence10","slope"
2804,"158.15_2804",22.0416623237352,"Rarefaction",0,0.699999954682454,12.1420820285656,1.99720143570738,22.2869626214239,25,25,13,0.7297,0.72,0.461538461538462,7,3,1,1,1,0,0,0,0,0,25,13,2,158.15,88.8862802219671,24.9082584158048,12.1420820285656,"Oxfordian",9,4,24.9082584158048,"Northern",24.73561,"tropical",7.15204512742745,"occurrence10","slope"
2804,"166.75_2804",85.2826238478011,"Rarefaction",0,0.699999993204016,39.4408657465966,17.107129512956,61.7746019802372,94,94,42,0.7144,0.712765957446808,0.357142857142857,27,7,2,1,2,0,0,1,1,0,94,42,5,166.75,88.8862802219671,24.9082584158048,39.4408657465966,"Bathonian",9,4,24.9082584158048,"Northern",24.73561,"tropical",40.5940158586812,"occurrence10","slope"
2805,"232.15_2805",157.373911362067,"Extrapolation",0,0.7,98.4140186915886,76.3080893852192,120.519947997958,107,107,79,0.5186,0.514018691588785,0.341772151898734,52,26,1,0,0,0,0,0,0,0,107,5,3,232.15,88.9545473714787,27.5878361327748,98.4140186915886,"Carnian",9,4,27.5878361327748,"Northern",24.73561,"tropical",38.6113763148474,"occurrence10","slope"
2805,"169.55_2805",9.90907989527679,"Rarefaction",0,0.699999449309296,6.4231366910956,5.13315555694479,7.71311782524642,22,22,8,1,0.954545454545455,0.875,1,0,7,0,0,0,0,0,0,0,22,3,1,169.55,88.9545473714787,27.5878361327748,6.4231366910956,"Bajocian",9,4,27.5878361327748,"Northern",24.73561,"tropical",6.06081958622126,"occurrence10","slope"
2808,"286.7_2808",66.9454176424204,"Extrapolation",0,0.7,42.9009803921569,27.7619738078801,58.0399869764337,51,51,37,0.5597,0.549019607843137,0.378378378378378,23,14,0,0,0,0,0,0,0,0,51,5,2,286.7,89.6919563125382,35.6719141786889,42.9009803921569,"Artinskian",10,3,35.6719141786889,"Northern",35.905157,"temperate",39.0315722690891,"occurrence10","slope"
2812,"377.23_2812",29.0813545186942,"Rarefaction",0,0.699999837029928,16.3164646952774,10.5621457372594,22.0707836532953,67,67,24,0.8521,0.850746268656716,0.583333333333333,10,3,4,2,3,1,0,0,0,1,67,14,1,377.23,91.1363505065728,-23.1167738312524,16.3164646952774,"Frasnian",4,9,23.1167738312524,"Southern",24.73561,"tropical",17.8072374109233,"occurrence10","slope"
2825,"253.021_2825",15.5808673666641,"Rarefaction",0,0.699999863916799,8.63368851205525,6.82726293597427,10.4401140881362,78,78,17,0.9503,0.948717948717949,0.764705882352941,4,5,2,1,0,0,2,0,1,0,78,23,1,253.021,91.7019252982545,8.46536579605465,8.63368851205525,"Changhsingian",7,6,8.46536579605465,"Northern",4.797034,"tropical",9.03121706125917,"occurrence10","slope"
2826,"239.232_2826",10.9199792844887,"Rarefaction",0,0.699998672082606,7.44563358930362,2.60291710941973,12.2883500691875,13,13,8,0.8194,0.769230769230769,0.625,3,5,0,0,0,0,0,0,0,0,13,4,1,239.232,91.5632165161043,10.8302606722449,7.44563358930362,"Ladinian",8,5,10.8302606722449,"Northern",14.532644,"tropical",4.97516909958897,"occurrence10","slope"
2827,"166.75_2827",5.12805164877303,"Rarefaction",0,0.700000478766217,3.27567985655789,2.45660885754515,4.09475085557064,20,20,5,1,0.95,0.8,1,0,1,2,0,0,0,1,0,0,20,9,1,166.75,91.3897202133623,13.1561176944868,3.27567985655789,"Bathonian",8,5,13.1561176944868,"Northern",14.532644,"tropical",3.37145236363246,"occurrence10","slope"
2835,"278.85_2835",28.1734531514121,"Rarefaction",0,0.699999979618286,15.4932350595668,11.141866684748,19.8446034343855,61,61,22,0.8715,0.868852459016393,0.636363636363636,8,5,3,4,0,1,0,0,0,0,61,16,3,278.85,91.473373389849,33.976783800477,15.4932350595668,"Kungurian",10,3,33.976783800477,"Northern",35.905157,"temperate",13.5618813768698,"occurrence10","slope"
2836,"216.5_2836",28.8999773774806,"Extrapolation",0,0.7,18,4.42863435439092,31.5713656456091,15,15,12,0.4273,0.4,0.25,9,3,0,0,0,0,0,0,0,0,15,7,2,216.5,92.9368779962197,36.4507394403099,18,"Norian",10,3,36.4507394403099,"Northern",35.905157,"temperate",13.3026613481242,"occurrence10","slope"
2846,"286.7_2846",3.11446714127016,"Rarefaction",0,0.69999830330982,2.19785174668556,1.81613604206792,2.5795674513032,14,14,3,1,1,1,0,0,1,0,1,1,0,0,0,0,14,7,2,286.7,94.1339086550802,-7.2684938416411,2.19785174668556,"Artinskian",6,7,7.2684938416411,"Southern",4.797034,"tropical",1.99961885493844,"occurrence10","slope"
2847,"278.85_2847",47.6968350536514,"Extrapolation",0,0.7,27.2660606060606,10.9230391217116,43.6090820904096,33,33,22,0.585,0.575757575757576,0.363636363636364,14,5,3,0,0,0,0,0,0,0,33,5,3,278.85,94.1920556085911,-4.85560675671294,27.2660606060606,"Kungurian",6,7,4.85560675671294,"Southern",4.797034,"tropical",23.8671315662769,"occurrence10","slope"
2852,"256.825_2852",76.6493000544262,"Rarefaction",0,0.699999930718286,42.1674413209692,31.5411737631605,52.7937088787779,102,102,49,0.7564,0.754901960784314,0.489795918367347,25,8,9,4,1,1,1,0,0,0,102,28,7,256.825,94.1339086554882,7.26849384056287,42.1674413209692,"Wuchiapingian",7,6,7.26849384056287,"Northern",4.797034,"tropical",46.0331458071262,"occurrence10","slope"
2853,"253.021_2853",37.4590923948491,"Rarefaction",0,0.699999916859768,19.6225088976796,16.5927244891543,22.652293306205,222,222,45,0.9283,0.927927927927928,0.644444444444444,16,9,3,3,3,1,2,1,1,0,222,77,13,253.021,94.0522208036634,9.66368236801917,19.6225088976796,"Changhsingian",8,5,9.66368236801917,"Northern",14.532644,"tropical",20.526005414023,"occurrence10","slope"
2854,"253.021_2854",25.8276699777532,"Extrapolation",0,0.7,15.3392156862745,0,32.4670538166582,17,17,12,0.5505,0.529411764705882,0.333333333333333,8,3,1,0,0,0,0,0,0,0,17,4,2,253.021,93.9467125546409,12.0356013248357,15.3392156862745,"Changhsingian",8,5,12.0356013248357,"Northern",14.532644,"tropical",16.0454927484104,"occurrence10","slope"
2854,"250.901_2854",73.5298295882112,"Extrapolation",0,0.7,30.7576923076921,0,70.4980788306568,39,39,19,0.6181,0.615384615384615,0.210526315789474,15,2,1,0,0,0,0,0,0,0,39,19,6,250.901,93.9467125546409,12.0356013248357,30.7576923076921,"Induan",8,5,12.0356013248357,"Northern",14.532644,"tropical",89.3835042454813,"occurrence10","slope"
2855,"250.901_2855",2.69998006021998,"Rarefaction",0,0.699996993207774,1.92832524664477,1.32597560821207,2.53067488507746,10,10,3,1,0.9,0.666666666666667,1,0,0,1,1,0,0,0,0,0,10,5,2,250.901,93.8170282694326,14.3789486730958,1.92832524664477,"Induan",8,5,14.3789486730958,"Northern",14.532644,"tropical",5.60381663701852,"occurrence10","slope"
2856,"239.232_2856",45.8289914269238,"Extrapolation",0,0.7,23.5,0,57.1962120227879,30,30,18,0.6068,0.6,0.333333333333333,12,3,1,1,1,0,0,0,0,0,30,15,4,239.232,93.6627389162654,16.6887436367869,23.5,"Ladinian",8,5,16.6887436367869,"Northern",14.532644,"tropical",15.7026896956497,"occurrence10","slope"
2867,"278.85_2867",32.1673907939845,"Rarefaction",0,0.700000016124609,18.3727705014954,8.73732219097997,28.0082188120107,42,42,21,0.7676,0.761904761904762,0.523809523809524,10,5,3,2,1,0,0,0,0,0,42,12,4,278.85,95.9063151054197,-22.4767950790078,18.3727705014954,"Kungurian",4,9,22.4767950790078,"Southern",24.73561,"tropical",16.0824600638764,"occurrence10","slope"
2868,"286.7_2868",20.1320124854028,"Extrapolation",0,0.7,11.2071428571428,0,23.1465543458206,14,14,9,0.5923,0.571428571428571,0.333333333333333,6,2,0,1,0,0,0,0,0,0,14,4,3,286.7,96.0425007792731,-20.2083177872643,11.2071428571428,"Artinskian",4,9,20.2083177872643,"Southern",24.73561,"tropical",10.1963265724936,"occurrence10","slope"
287,"203.55_287",11.2697045648324,"Rarefaction",0,0.700000117011889,6.24706467039602,2.6739934373876,9.82013590340443,18,18,8,0.7901,0.777777777777778,0.5,4,2,0,0,2,0,0,0,0,0,18,8,1,203.55,-100.937864155388,64.9357278344616,6.24706467039602,"Rhaetian",12,1,64.9357278344616,"Northern",73.221345,"polar",8.23215399372812,"occurrence10","slope"
2871,"296.21_2871",102.050997292796,"Extrapolation",0,0.7,54.8161290322582,29.2436430374285,80.388615027088,93,93,52,0.6797,0.67741935483871,0.423076923076923,30,10,6,5,1,0,0,0,0,0,93,10,2,296.21,96.3522634668037,-13.2269110025646,54.8161290322582,"Asselian",5,8,13.2269110025646,"Southern",14.532644,"tropical",52.5390909062632,"occurrence10","slope"
2872,"286.7_2872",136.753682243718,"Extrapolation",0,0.7,78.849310168626,53.9814743907435,103.717145946508,103,103,67,0.5958,0.592233009708738,0.373134328358209,42,19,4,1,0,0,1,0,0,0,103,33,10,286.7,96.4243814128435,-10.8520755076054,78.849310168626,"Artinskian",5,8,10.8520755076054,"Southern",14.532644,"tropical",71.7375808217472,"occurrence10","slope"
2873,"278.85_2873",38.8142728050056,"Rarefaction",0,0.699999915229868,22.3518253264815,8.4637575747664,36.2398930781966,41,41,23,0.7133,0.707317073170732,0.478260869565217,12,5,5,1,0,0,0,0,0,0,41,28,7,278.85,96.4816268449312,-8.4593507459054,22.3518253264815,"Kungurian",6,7,8.4593507459054,"Southern",4.797034,"tropical",19.5654943895708,"occurrence10","slope"
2873,"338.5_2873",40.2300611714601,"Extrapolation",0,0.7,24.491341991342,3.10071520306286,45.8819687796211,33,33,22,0.6189,0.606060606060606,0.409090909090909,13,7,2,0,0,0,0,0,0,0,33,6,1,338.5,96.4816268449312,-8.4593507459054,24.491341991342,"Visean",6,7,8.4593507459054,"Southern",4.797034,"tropical",19.079307003467,"occurrence10","slope"
2875,"270.65_2875",44.946174427325,"Extrapolation",0,0.7,22.35,5.18509399619251,39.5149060038074,32,32,18,0.631,0.625,0.333333333333333,12,3,1,1,0,0,1,0,0,0,32,9,5,270.65,96.5526247042543,-3.63561188055192,22.35,"Roadian",6,7,3.63561188055192,"Southern",4.797034,"tropical",16.5574845746303,"occurrence10","slope"
2875,"278.85_2875",76.2322238496393,"Extrapolation",0,0.7,42.6630769230769,24.7560964148344,60.5700574313193,65,65,39,0.6509,0.646153846153846,0.41025641025641,23,10,5,0,0,0,1,0,0,0,65,31,8,278.85,96.5526247042543,-3.63561188055192,42.6630769230769,"Kungurian",6,7,3.63561188055192,"Southern",4.797034,"tropical",37.3447886241013,"occurrence10","slope"
2877,"256.825_2877",133.925724590253,"Rarefaction",0,0.699999980003395,71.6955251454775,62.1139504896487,81.2770998013063,411,411,126,0.8493,0.849148418491484,0.507936507936508,62,12,8,11,8,9,2,4,3,2,411,93,22,256.825,96.566749962813,1.212552561349,71.6955251454775,"Wuchiapingian",7,6,1.212552561349,"Northern",4.797034,"tropical",78.268219729496,"occurrence10","slope"
2877,"265.59_2877",35.4790072079908,"Extrapolation",0,0.7,17.3935483870968,0,37.9603590594102,31,31,16,0.6817,0.67741935483871,0.375,10,2,2,0,1,1,0,0,0,0,31,9,4,265.59,96.566749962813,1.212552561349,17.3935483870968,"Wordian",7,6,1.212552561349,"Northern",4.797034,"tropical",9.17859421741549,"occurrence10","slope"
2878,"256.825_2878",60.454696678809,"Extrapolation",0,0.7,32.7263736263737,16.2237831669248,49.2289640858226,52,52,30,0.659,0.653846153846154,0.4,18,7,0,5,0,0,0,0,0,0,52,14,8,256.825,96.5526247044484,3.63561187957243,32.7263736263737,"Wuchiapingian",7,6,3.63561187957243,"Northern",4.797034,"tropical",35.7265672681969,"occurrence10","slope"
2878,"253.021_2878",165.951624840085,"Rarefaction",0,0.700000016878513,81.5658950312069,72.4536737323844,90.6781163300294,711,711,173,0.896,0.89592123769339,0.572254335260116,74,28,22,12,6,7,2,2,3,3,711,144,32,253.021,96.5526247044484,3.63561187957243,81.5658950312069,"Changhsingian",7,6,3.63561187957243,"Northern",4.797034,"tropical",85.3215056107408,"occurrence10","slope"
2878,"261.895_2878",24.9501418708806,"Rarefaction",0,0.699999973476182,14.1286008598774,8.84690471162426,19.4102970081305,41,41,18,0.8096,0.804878048780488,0.555555555555556,8,4,2,2,1,1,0,0,0,0,41,11,3,261.895,96.5526247044484,3.63561187957243,14.1286008598774,"Capitanian",7,6,3.63561187957243,"Northern",4.797034,"tropical",10.6612152112102,"occurrence10","slope"
2879,"253.021_2879",29.6662017812249,"Rarefaction",0,0.700000059939382,15.9304026803927,13.7570915899578,18.1037137708275,296,296,39,0.9663,0.966216216216216,0.743589743589744,10,4,3,5,1,4,1,2,0,1,296,73,13,253.021,96.5242999372857,6.05255156480644,15.9304026803927,"Changhsingian",7,6,6.05255156480644,"Northern",4.797034,"tropical",16.6639002876932,"occurrence10","slope"
2879,"250.901_2879",33.657220298547,"Rarefaction",0,0.69999995028861,17.5211276003194,13.9096236726235,21.1326315280154,201,201,41,0.9207,0.920398009950249,0.609756097560976,16,7,4,0,3,2,1,2,1,1,201,79,20,250.901,96.5242999372857,6.05255156480644,17.5211276003194,"Induan",7,6,6.05255156480644,"Northern",4.797034,"tropical",50.9173369569442,"occurrence10","slope"
2879,"256.825_2879",46.3805560292863,"Rarefaction",0,0.699999915820258,25.4775096620414,22.6834549933566,28.2715643307263,358,358,61,0.9359,0.935754189944134,0.622950819672131,23,9,1,3,4,2,0,6,2,0,358,80,13,256.825,96.5242999372857,6.05255156480644,25.4775096620414,"Wuchiapingian",7,6,6.05255156480644,"Northern",4.797034,"tropical",27.8131629602102,"occurrence10","slope"
288,"216.5_288",18.1697361807327,"Extrapolation",0,0.7,11.1,3.09910127642095,19.100898723579,15,15,10,0.6267,0.6,0.4,6,3,1,0,0,0,0,0,0,0,15,9,4,216.5,-95.0603609309657,65.8156701387054,11.1,"Norian",12,1,65.8156701387054,"Northern",73.221345,"polar",8.20330783134326,"occurrence10","slope"
288,"91.85_288",14.5773494841664,"Rarefaction",0,0.699999545033386,8.80888120582761,5.75051627901651,11.8672461326387,27,27,11,0.9379,0.925925925925926,0.818181818181818,2,5,3,0,0,1,0,0,0,0,27,8,1,91.85,-95.0603609309657,65.8156701387054,8.80888120582761,"Turonian",12,1,65.8156701387054,"Northern",73.221345,"polar",6.77798478244968,"occurrence10","slope"
2880,"250.901_2880",13.8628541836781,"Rarefaction",0,0.70000030475929,8.12579304951021,6.43205706185377,9.81952903716664,61,61,14,0.935,0.934426229508197,0.714285714285714,4,1,2,1,2,1,0,1,0,1,61,29,7,250.901,96.4816268453851,8.45935074496356,8.12579304951021,"Induan",7,6,8.45935074496356,"Northern",4.797034,"tropical",23.6139906164923,"occurrence10","slope"
2880,"248.3_2880",174.725949302957,"Extrapolation",0,0.7,94.8648936170203,54.8807883564702,134.84899887757,94,94,64,0.524,0.521276595744681,0.296875,45,12,4,2,1,0,0,0,0,0,94,20,7,248.3,96.4816268453851,8.45935074496356,94.8648936170203,"Olenekian",7,6,8.45935074496356,"Northern",4.797034,"tropical",100,"occurrence10","slope"
2880,"253.021_2880",95.5409632058322,"Rarefaction",0,0.699999956167072,50.5588411278075,46.4523104798716,54.6653717757435,1052,1052,136,0.963,0.962927756653992,0.713235294117647,39,18,16,8,8,2,4,5,4,1,1052,205,23,253.021,96.4816268453851,8.45935074496356,50.5588411278075,"Changhsingian",7,6,8.45935074496356,"Northern",4.797034,"tropical",52.8867665254988,"occurrence10","slope"
2881,"253.021_2881",67.4577714685093,"Extrapolation",0,0.7,35.9066666666666,0,77.5247981828106,50,50,30,0.6248,0.62,0.366666666666667,19,6,2,2,1,0,0,0,0,0,50,14,11,253.021,96.4243814134281,10.8520755066931,35.9066666666666,"Changhsingian",8,5,10.8520755066931,"Northern",14.532644,"tropical",37.5599490484456,"occurrence10","slope"
2881,"250.901_2881",26.2593932704172,"Rarefaction",0,0.69999989931194,13.371223179135,11.2266267555292,15.5158196027408,205,205,36,0.9369,0.936585365853658,0.638888888888889,13,7,4,2,0,2,1,0,0,1,205,78,13,250.901,96.4243814134281,10.8520755066931,13.371223179135,"Induan",8,5,10.8520755066931,"Northern",14.532644,"tropical",38.8574920329961,"occurrence10","slope"
2882,"248.3_2882",8.87500828161621,"Rarefaction",0,0.70000047323521,5.80625289856566,3.56055195308077,8.05195384405055,16,16,7,0.9554,0.9375,0.857142857142857,1,3,3,0,0,0,0,0,0,0,16,6,1,248.3,96.3522634675199,13.2269110016884,5.80625289856566,"Olenekian",8,5,13.2269110016884,"Northern",14.532644,"tropical",6.12054963346728,"occurrence10","slope"
2882,"250.901_2882",11.0391830717549,"Rarefaction",0,0.700000115275027,6.6108122440659,4.69590846567012,8.52571602246167,36,36,10,0.9474,0.944444444444444,0.8,2,2,1,3,0,0,1,1,0,0,36,21,3,250.901,96.3522634675199,13.2269110016884,6.6108122440659,"Induan",8,5,13.2269110016884,"Northern",14.532644,"tropical",19.2113751048796,"occurrence10","slope"
2882,"244.082_2882",146.001056661263,"Rarefaction",0,0.699999975501664,81.7713183085391,77.9555405012167,85.5870961158616,1370,1370,173,0.9716,0.971532846715328,0.774566473988439,39,21,10,8,11,10,4,4,7,5,1370,82,23,244.082,96.3522634675199,13.2269110016884,81.7713183085391,"Anisian",8,5,13.2269110016884,"Northern",14.532644,"tropical",98.2121457617458,"occurrence10","slope"
2883,"244.082_2883",33.9099333130129,"Rarefaction",0,0.699999992966464,18.7400512848429,16.142174924866,21.3379276448198,139,139,35,0.9145,0.913669064748201,0.657142857142857,12,8,1,3,2,2,1,0,1,1,139,25,4,244.082,96.2648953804709,15.5801910007732,18.7400512848429,"Anisian",8,5,15.5801910007732,"Northern",14.532644,"tropical",22.5078999145521,"occurrence10","slope"
2892,"377.23_2892",72.9931455896081,"Rarefaction",0,0.699999996103132,37.20420773836,27.7237418159187,46.6846736608012,166,166,58,0.826,0.825301204819277,0.5,29,9,7,4,1,1,3,1,0,1,166,24,3,377.23,98.3957813877919,-28.2223412903292,37.20420773836,"Frasnian",4,9,28.2223412903292,"Southern",24.73561,"tropical",40.6034133162462,"occurrence10","slope"
2892,"265.59_2892",169.326902437611,"Extrapolation",0,0.7,100.276470588236,69.8486430828247,130.704298093648,85,85,65,0.4395,0.435294117647059,0.261538461538462,48,15,1,1,0,0,0,0,0,0,85,7,7,265.59,98.3957813877919,-28.2223412903292,100.276470588236,"Wordian",4,9,28.2223412903292,"Southern",24.73561,"tropical",52.9160015311656,"occurrence10","slope"
2895,"291.81_2895",20.1320124854028,"Extrapolation",0,0.7,11.2071428571428,0,25.758108062576,14,14,9,0.5923,0.571428571428571,0.333333333333333,6,2,0,1,0,0,0,0,0,0,14,5,2,291.81,98.6282931584843,-21.4194388699347,11.2071428571428,"Sakmarian",4,9,21.4194388699347,"Southern",24.73561,"tropical",16.2867988552959,"occurrence10","slope"
2897,"265.59_2897",85.2394418983635,"Rarefaction",0,0.700000048691797,44.5212069808549,34.7501658506825,54.2922481110274,145,145,59,0.801,0.8,0.508474576271186,29,11,7,6,3,1,1,0,0,0,145,40,7,265.59,98.7405943284176,-16.7624087506342,44.5212069808549,"Wordian",5,8,16.7624087506342,"Southern",14.532644,"tropical",23.4938888749106,"occurrence10","slope"
2897,"326.85_2897",19.0000122640671,"Rarefaction",0,0.700000124719327,9.70000367922014,4.15062738892044,15.2493799695199,20,20,10,0.7102,0.7,0.4,6,2,1,0,0,0,1,0,0,0,20,18,2,326.85,98.7405943284176,-16.7624087506342,9.70000367922014,"Serpukhovian",5,8,16.7624087506342,"Southern",14.532644,"tropical",12.0024123913791,"occurrence10","slope"
2898,"338.5_2898",19.9107437850164,"Rarefaction",0,0.69999985687559,11.606481731808,8.27330183903349,14.9396616245825,43,43,16,0.888,0.883720930232558,0.6875,5,4,3,1,1,2,0,0,0,0,43,18,4,338.5,98.7851416108739,-14.4041102386279,11.606481731808,"Visean",5,8,14.4041102386279,"Southern",14.532644,"tropical",9.04171066941043,"occurrence10","slope"
